127.0.0.1 - - [02/Apr/2018:10:39:36 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:19:38 +0530] "GET /SHW-rest/rest/skill/getSkillLevel HTTP/1.1" 200 547
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:19:47 +0530] "GET /SHW-rest/rest/skill/getSkillLevel HTTP/1.1" 200 547
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:19:51 +0530] "GET /SHW-rest/rest/skill/getSkillLevel HTTP/1.1" 200 547
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:20:19 +0530] "GET /SHW-rest/rest/skill/getSkillLevel HTTP/1.1" 200 547
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:20:24 +0530] "GET /SHW-rest/rest/skill/getSkillLevel HTTP/1.1" 200 547
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:20:28 +0530] "POST /SHW-rest/rest/skill/addSkillLevel HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:20:28 +0530] "GET /SHW-rest/rest/skill/getSkillLevel HTTP/1.1" 200 586
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:20:34 +0530] "GET /SHW-rest/rest/skill/deleteSkillLevel/344 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:20:34 +0530] "GET /SHW-rest/rest/skill/getSkillLevel HTTP/1.1" 200 547
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:21:04 +0530] "GET /SHW-rest/rest/superadmin/getPersonalTraits HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:21:20 +0530] "GET /SHW-rest/rest/superadmin/getPersonalTraits HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:21:26 +0530] "GET /SHW-rest/rest/superadmin/getPersonalTraits HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:21:32 +0530] "GET /SHW-rest/rest/superadmin/getPersonalTraits HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:21:43 +0530] "GET /SHW-rest/rest/superadmin/getPersonalTraits HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:21:50 +0530] "GET /SHW-rest/rest/superadmin/getPersonalTraits HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:22:15 +0530] "GET /SHW-rest/rest/superadmin/getPersonalTraits HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:22:25 +0530] "GET /SHW-rest/rest/superadmin/getPersonalTraits HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:22:35 +0530] "GET /SHW-rest/rest/superadmin/getPersonalTraits HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:22:41 +0530] "GET /SHW-rest/rest/superadmin/getPersonalTraits HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:22:48 +0530] "GET /SHW-rest/rest/superadmin/getPersonalTraits HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:23:03 +0530] "GET /SHW-rest/rest/superadmin/getPersonalTraits HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:23:05 +0530] "OPTIONS /SHW-rest/rest/superadmin/addPersonalTrait HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:23:05 +0530] "POST /SHW-rest/rest/superadmin/addPersonalTrait HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:23:05 +0530] "GET /SHW-rest/rest/superadmin/getPersonalTraits HTTP/1.1" 200 293
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:23:17 +0530] "GET /SHW-rest/rest/superadmin/getPersonalTraits HTTP/1.1" 200 293
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:23:28 +0530] "GET /SHW-rest/rest/superadmin/getPersonalTraits HTTP/1.1" 200 293
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:23:34 +0530] "OPTIONS /SHW-rest/rest/superadmin/deletePersonalTrait HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:23:34 +0530] "POST /SHW-rest/rest/superadmin/deletePersonalTrait HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:23:35 +0530] "GET /SHW-rest/rest/superadmin/getPersonalTraits HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:23:47 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 519
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:24:02 +0530] "OPTIONS /SHW-rest/rest/admin/insertuserdetails HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:24:06 +0530] "POST /SHW-rest/rest/admin/insertuserdetails HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:24:06 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:24:47 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:24:47 +0530] "GET /SHW-rest/rest/panel/getAllPanelDetails HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:24:49 +0530] "GET /SHW-rest/rest/superadmin/getSubtechnnologies HTTP/1.1" 200 1080
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:24:49 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:24:50 +0530] "GET /SHW-rest/rest/superadmin/getPersonalTraits HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:24:51 +0530] "GET /SHW-rest/rest/skill/getSkillLevel HTTP/1.1" 200 547
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:24:52 +0530] "GET /SHW-rest/rest/superadmin/getPersonalTraits HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:24:52 +0530] "GET /SHW-rest/rest/superadmin/getSubtechnnologies HTTP/1.1" 200 1080
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:24:52 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:24:52 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:24:52 +0530] "GET /SHW-rest/rest/panel/getAllPanelDetails HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:24:53 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:25:00 +0530] "OPTIONS /SHW-rest/rest/login/loginSuperAdmin HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:25:00 +0530] "POST /SHW-rest/rest/login/loginSuperAdmin HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:25:06 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:25:06 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:25:07 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:25:07 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:25:07 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:25:08 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:25:08 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:26:33 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:26:33 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:27:39 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:27:39 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:27:43 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:27:43 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:27:49 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:27:49 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:28:11 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:28:11 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:28:28 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:28:28 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:28:36 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:28:36 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:29:06 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:29:06 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:29:28 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:29:28 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:29:55 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:29:55 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:30:12 +0530] "POST /SHW-rest/rest/candidate/upload HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:30:33 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:30:33 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:30:50 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:30:50 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:31:19 +0530] "POST /SHW-rest/rest/candidate/upload HTTP/1.1" 400 1200
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:31:46 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:31:46 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:31:57 +0530] "POST /SHW-rest/rest/candidate/upload HTTP/1.1" 400 1200
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:32:59 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:32:59 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:33:00 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:33:00 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:33:02 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:34:18 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:34:18 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:34:18 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:34:20 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:34:20 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:34:21 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:34:21 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:34:22 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:34:22 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:34:22 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:34:54 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:34:54 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:34:54 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:35:24 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:35:24 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:35:24 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:35:33 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:35:33 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:35:33 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:35:37 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:35:37 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:35:37 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:35:47 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:35:47 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:35:47 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:35:56 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:35:56 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:35:56 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:35:59 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:35:59 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:35:59 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:36:22 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:36:22 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:36:22 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:36:32 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:36:32 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:36:33 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:36:59 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:36:59 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:36:59 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:02 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:02 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:02 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:12 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:12 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:12 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:33 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:33 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:33 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:33 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:33 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:33 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:34 +0530] "OPTIONS /SHW-rest/rest/panel/getPanel HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:34 +0530] "POST /SHW-rest/rest/panel/getPanel HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:40 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:40 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:50 +0530] "OPTIONS /SHW-rest/rest/login/loginSuperAdmin HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:50 +0530] "POST /SHW-rest/rest/login/loginSuperAdmin HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:51 +0530] "GET /SHW-rest/rest/admin/getAllUserDetails HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:53 +0530] "GET /SHW-rest/rest/panel/getAllPanelDetails HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:53 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:59 +0530] "OPTIONS /SHW-rest/rest/panel/editPanelDetails HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:59 +0530] "POST /SHW-rest/rest/panel/editPanelDetails HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:37:59 +0530] "GET /SHW-rest/rest/panel/getAllPanelDetails HTTP/1.1" 200 299
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:38:08 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:38:08 +0530] "GET /SHW-rest/rest/superadmin/getTechnnologies HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:38:11 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:38:11 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:38:11 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:38:12 +0530] "POST /SHW-rest/rest/panel/getPanel HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:38:21 +0530] "OPTIONS /SHW-rest/rest/panelAssignee/savePanel HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:38:25 +0530] "POST /SHW-rest/rest/panelAssignee/savePanel HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:38:25 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:38:25 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:38:25 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:39:24 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:39:24 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:39:24 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:39:28 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:39:28 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:39:28 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:39:29 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:39:29 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:39:29 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:39:33 +0530] "GET /SHW-rest/rest/candidate/candidatesToBeAssigned HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:39:33 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:39:33 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:39:34 +0530] "GET /SHW-rest/rest/candidate/candidatesRegistered HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [02/Apr/2018:12:39:34 +0530] "GET /SHW-rest/rest/candidate/candidateForsecondRound HTTP/1.1" 200 12
